epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
253,0.5338159382343293,0.4929168164730072,0.004072589846327901,8.660725870868191e-05,1.098406434059143,5.171757221221924,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
254,0.5334851086139679,0.4926142066717148,0.004067735932767391,9.677170601207763e-05,1.0980424880981445,5.179852485656738,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
255,0.5331432521343231,0.4922815203666687,0.004069310892373323,8.43098692712374e-05,1.0977376699447632,5.1880574226379395,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
256,0.5328154623508453,0.49199373424053194,0.004064619541168213,8.776360191404819e-05,1.0973759889602661,5.1962199211120605,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
257,0.5324866533279419,0.49170723259449006,0.0040602837689220905,8.829114667605609e-05,1.0969561338424683,5.204441547393799,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
258,0.5321620821952819,0.49137488603591917,0.004060483211651445,9.118230300373398e-05,1.096579670906067,5.212760925292969,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
259,0.5318297326564789,0.4910587966442108,0.004059153748676181,8.970213893917389e-05,1.0961915254592896,5.220874309539795,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
260,0.5315008282661438,0.4907831817865372,0.004054660303518176,8.552578219678253e-05,1.0959893465042114,5.2292046546936035,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
261,0.5311764419078827,0.49048720598220824,0.00405075321905315,9.084835510293487e-05,1.0955379009246826,5.23735237121582,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
262,0.5308555960655212,0.4901425540447235,0.004053899692371488,8.702371851541102e-05,1.0954393148422241,5.245820999145508,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
263,0.5305340766906739,0.489890319108963,0.004044787352904677,9.794163488550112e-05,1.0949156284332275,5.25387716293335,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
264,0.5302036106586456,0.48957091867923735,0.004046392580494285,8.438436198048294e-05,1.0946720838546753,5.262234210968018,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
265,0.529884421825409,0.48929244875907896,0.004040944902226329,9.12615294510033e-05,1.094139814376831,5.270513534545898,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
266,0.5295727908611297,0.4889606863260269,0.0040424644947052,9.373534921905958e-05,1.094093918800354,5.278971195220947,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
267,0.5292521834373474,0.4887126863002777,0.004034596448764205,9.676953995949589e-05,1.0935962200164795,5.2870869636535645,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
268,0.5289232969284058,0.48838437497615816,0.004036187520250678,8.85315821506083e-05,1.0933663845062256,5.2955241203308105,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
269,0.5286048829555512,0.4880951166152954,0.004033142980188131,8.916969745769166e-05,1.092902421951294,5.3038811683654785,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
270,0.528290456533432,0.4878074020147324,0.00402893996797502,9.68267282587476e-05,1.0926272869110107,5.312197685241699,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
271,0.5279658794403076,0.4874830782413483,0.004031142499297857,8.568393823225052e-05,1.0924267768859863,5.3206024169921875,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
272,0.5276634514331817,0.4872323662042618,0.004022987931966782,0.00010060242566396482,1.091922640800476,5.328832626342773,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
273,0.5273692429065704,0.48687189519405366,0.0040299947373569015,9.870091926131864e-05,1.0917423963546753,5.337518692016602,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
274,0.5270608842372895,0.4866534620523453,0.004018842475488782,0.00010950459582090844,1.0912107229232788,5.3456926345825195,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
275,0.5267719388008117,0.48638335764408114,0.004013682994991541,0.00012587542150868102,1.090847134590149,5.354058265686035,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
276,0.5264075636863709,0.4860139101743698,0.004021922219544649,8.720371915842407e-05,1.0908838510513306,5.3626909255981445,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
277,0.5261196434497833,0.48574227690696714,0.00401625744998455,0.00010739922727225349,1.09025239944458,5.370939254760742,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
278,0.525779378414154,0.48547427654266356,0.004011896904557943,9.306514766649343e-05,1.0900869369506836,5.379494667053223,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
279,0.5254652202129364,0.4852092355489731,0.004007658455520868,8.970153794507496e-05,1.0896254777908325,5.387831687927246,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
280,0.5251629829406739,0.48492216765880586,0.004005398415029049,9.341129116364754e-05,1.0892977714538574,5.396422863006592,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
281,0.5249024331569672,0.4846166133880615,0.00400683656334877,0.00010872562270378694,1.0893203020095825,5.404934883117676,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
282,0.524571281671524,0.4843635529279709,0.003998528188094497,0.00011122742944280617,1.0885541439056396,5.413231372833252,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
283,0.5242512285709381,0.4840290516614914,0.004002883657813072,9.666754049248993e-05,1.0884850025177002,5.421863079071045,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
284,0.5239427328109741,0.4837572932243347,0.003999095223844051,9.724255069158972e-05,1.0882679224014282,5.430209159851074,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
285,0.5236304819583892,0.48347381353378294,0.00399791169911623,8.877489090082235e-05,1.0878924131393433,5.4388651847839355,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
286,0.5233401775360107,0.4832340568304062,0.003990199975669384,0.0001020646705001127,1.0872681140899658,5.447262287139893,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
287,0.5230503857135773,0.4829284995794296,0.003991067735478282,0.00010560218070168048,1.0871126651763916,5.455923080444336,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
288,0.5227330446243286,0.4826513111591339,0.003989217383787036,9.478218562435359e-05,1.086893081665039,5.4644670486450195,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
289,0.5224223673343659,0.4823702394962311,0.003985944110900164,9.634489106247202e-05,1.0865309238433838,5.472951412200928,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
290,0.5221251845359802,0.4820623457431793,0.003987925266847015,9.179326589219272e-05,1.0863583087921143,5.481709003448486,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
291,0.5218401849269867,0.48182238936424254,0.003980987146496773,0.00010395913268439472,1.085819959640503,5.490082263946533,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
292,0.5215686917304992,0.48153054118156435,0.003980556689202786,0.00011629473738139495,1.0853859186172485,5.498715400695801,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
293,0.5212484538555145,0.48126319646835325,0.003977577341720462,0.00010473891743458807,1.0851407051086426,5.507288455963135,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
294,0.5209482908248901,0.4809624969959259,0.003978128032758832,0.00010225639271084219,1.0848520994186401,5.5159502029418945,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
295,0.5206886529922485,0.4807320564985275,0.003970721550285816,0.00012469492066884412,1.084585189819336,5.524460315704346,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
296,0.5203524529933929,0.48043812811374664,0.003971998812630773,9.717146967886947e-05,1.084384560585022,5.5332722663879395,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
297,0.5200456142425537,0.48018400073051454,0.003966940334066749,9.610671477275901e-05,1.083944320678711,5.541962146759033,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
298,0.5197670221328735,0.4798940300941467,0.003967606369405985,9.845629465417005e-05,1.083776831626892,5.550747871398926,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
299,0.5195232093334198,0.4795988887548447,0.003967250930145383,0.00012591146951308475,1.0837180614471436,5.559371471405029,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
300,0.5191920280456543,0.47935701012611387,0.003961338149383664,0.00011082251730840654,1.0831148624420166,5.5679779052734375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
301,0.5188726902008056,0.47907050549983976,0.003961438499391079,9.389469196321442e-05,1.082892894744873,5.576713562011719,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
302,0.5185923874378204,0.4788077861070633,0.0039588681422173975,9.795704099815338e-05,1.0826393365859985,5.585465431213379,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
303,0.5183102250099182,0.4785548269748688,0.003955987421795726,9.77639458142221e-05,1.08233642578125,5.594231128692627,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
304,0.518030297756195,0.4782957524061203,0.003951775003224611,0.00010839812857739161,1.0817930698394775,5.602933406829834,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
305,0.517732173204422,0.4780337870121002,0.003949426067993045,0.00010206442457274533,1.0813884735107422,5.61167049407959,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
306,0.5174449026584625,0.4777568966150284,0.0039475609082728624,0.00010620561733958312,1.0812876224517822,5.620197772979736,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
307,0.5172022402286529,0.4774567514657974,0.0039501508697867395,0.00012198823387734591,1.0810818672180176,5.6290483474731445,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
308,0.5168808281421662,0.4771979063749313,0.003947181114926934,0.00010555214394116774,1.08062744140625,5.637732982635498,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
309,0.5166088461875915,0.47695102989673616,0.003943708585575223,0.00011037097428925335,1.0804107189178467,5.646732330322266,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
310,0.5162958443164826,0.47670253813266755,0.003939881408587098,9.724781339173205e-05,1.0800942182540894,5.655516147613525,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
311,0.5160149097442627,0.47643008828163147,0.003939090901985765,9.695548433228396e-05,1.0797854661941528,5.664486885070801,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
312,0.5157287895679474,0.4761559545993805,0.003937428165227175,9.927480132319034e-05,1.079616665840149,5.673244953155518,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
313,0.5154477834701539,0.4759219169616699,0.0039330731146037575,9.756044310051947e-05,1.0793697834014893,5.682050704956055,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
314,0.5151564598083496,0.4756568044424057,0.003930872585624456,9.546462606522255e-05,1.0788930654525757,5.690793991088867,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
315,0.5148972868919373,0.475354927778244,0.003932955232448876,0.00010639948886819184,1.0785499811172485,5.699591636657715,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
316,0.5146519720554352,0.4751186341047287,0.003929265239275992,0.00012034601459163242,1.078261137008667,5.708505153656006,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
317,0.5143944978713989,0.4748628228902817,0.003927701059728861,0.00012732573377434165,1.0781135559082031,5.717377185821533,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
318,0.514065682888031,0.47463748455047605,0.00392183093354106,0.00010494419402675703,1.077478289604187,5.726377010345459,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
319,0.5137996137142181,0.4743599534034729,0.00392160911578685,0.00011178402128280141,1.0774505138397217,5.735324859619141,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
320,0.5135176956653595,0.4740952432155609,0.003920228756032884,0.00011008516739821061,1.0773441791534424,5.744307994842529,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
321,0.5132290065288544,0.4738095372915268,0.003920968435704708,0.00010488503467058763,1.0766974687576294,5.753030300140381,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
322,0.5129882633686066,0.4735915333032608,0.003916628868319094,0.00011521864216774702,1.076676368713379,5.762153625488281,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
323,0.5126943171024323,0.47336000502109526,0.003910432802513242,0.00011499270549393259,1.0760983228683472,5.770990371704102,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
324,0.5124058544635772,0.4730754405260086,0.003912813612259924,0.00010113711032317951,1.0758312940597534,5.779926300048828,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
325,0.512164306640625,0.47282581627368925,0.003910899441689253,0.00011474796265247278,1.0758730173110962,5.789134502410889,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
326,0.5118769466876983,0.47259869873523713,0.003904700721614063,0.00011561977735254913,1.0751848220825195,5.7978386878967285,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
327,0.5115926682949066,0.4722848892211914,0.003910580952651799,0.00010099814244313166,1.07524573802948,5.807081699371338,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
328,0.5113183557987213,0.47208188474178314,0.0039034436456859114,0.00010101972729898989,1.0751482248306274,5.816146373748779,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
329,0.5110822796821595,0.4718410551548004,0.003900373145006597,0.00011874892370542512,1.074578046798706,5.8250932693481445,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
330,0.5108225882053375,0.47159203588962556,0.003897695685736835,0.0001267996893147938,1.0744061470031738,5.8342132568359375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
331,0.5106081247329712,0.47127204537391665,0.003904060903005302,0.0001477352729125414,1.0740777254104614,5.843214511871338,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
332,0.510357004404068,0.4711107283830643,0.0038920030929148197,0.0001631239370908588,1.0737364292144775,5.852087497711182,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
333,0.5100031018257141,0.47084207832813263,0.0038936620112508535,0.00011220105152460746,1.0732840299606323,5.861218452453613,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
334,0.5097291648387909,0.4705743819475174,0.0038931837072595952,0.00011147515106131322,1.0731375217437744,5.8703508377075195,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
335,0.5094659745693206,0.47034614980220796,0.0038892909418791533,0.00011346102401148528,1.0728509426116943,5.879400253295898,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
336,0.5091809213161469,0.4700823575258255,0.0038892711512744428,0.00010292601073160767,1.072557806968689,5.888649940490723,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
337,0.5089878439903259,0.4698585391044617,0.0038845963776111604,0.00014167154367896728,1.0727144479751587,5.897786617279053,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
338,0.5086656033992767,0.46958035230636597,0.0038869272684678435,0.00010799512056109961,1.07208251953125,5.907021999359131,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
339,0.5083963334560394,0.4693782776594162,0.0038802802329882978,0.00010762381716631353,1.0718111991882324,5.915953636169434,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
340,0.5081153512001038,0.4691544622182846,0.003875816334038973,0.0001013672721455805,1.071332573890686,5.9250664710998535,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
341,0.5078687489032745,0.46885504722595217,0.0038812547223642468,0.00010057833351311274,1.0714479684829712,5.9344987869262695,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
342,0.5076147615909576,0.4686273902654648,0.00387742246966809,0.00010656918166205288,1.0711114406585693,5.943696022033691,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
343,0.5073314666748047,0.4683862864971161,0.003874835278838873,9.841498467721976e-05,1.0708152055740356,5.952754497528076,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
344,0.5070742011070252,0.46817362904548643,0.0038700688164681196,9.994300999096594e-05,1.0702688694000244,5.961828708648682,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
345,0.5068881273269653,0.4678948879241943,0.0038739702431485057,0.00012676050610025414,1.070432424545288,5.971441268920898,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
346,0.5066975474357605,0.4677256315946579,0.003861446399241686,0.00017872870957944543,1.0696616172790527,5.9800238609313965,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
347,0.5064447045326232,0.4673885405063629,0.003873023670166731,0.00016296572357532568,1.0696603059768677,5.989776611328125,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
348,0.5060418367385864,0.46720986664295194,0.00386382348369807,9.686384437372908e-05,1.0692654848098755,5.998944282531738,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
349,0.5058019816875458,0.4669591665267944,0.0038633943302556874,0.00010443290375405923,1.0690451860427856,6.008272647857666,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
350,0.5056221783161163,0.46676476299762726,0.0038561299443244934,0.00014805760874878616,1.0685662031173706,6.017359733581543,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
351,0.5053243339061737,0.4664461314678192,0.003865086124278605,0.00011367142942617648,1.0687620639801025,6.027067184448242,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
352,0.5051722586154938,0.4662300646305084,0.0038610900519415736,0.00016564343641221058,1.068447232246399,6.036507606506348,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
353,0.504932975769043,0.466028618812561,0.003853578236885369,0.00018428790863254108,1.0680608749389648,6.0454864501953125,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
354,0.504558902978897,0.4658403754234314,0.003848908329382539,0.00011472269106889143,1.0674505233764648,6.054864406585693,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
355,0.5043396413326263,0.46558786928653717,0.0038470163475722075,0.00014080504624871537,1.0670764446258545,6.063694477081299,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
356,0.5044410407543183,0.4653395235538483,0.0038472439628094435,0.00031453716292162426,1.0666873455047607,6.072999954223633,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
357,0.5041051089763642,0.46504431366920473,0.003853531158529222,0.0002627331028634217,1.0665682554244995,6.082616806030273,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
358,0.5035974264144898,0.4648463189601898,0.0038488878635689616,0.0001311127773078624,1.0668463706970215,6.092231273651123,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
359,0.5032851338386536,0.46465306878089907,0.003841186431236565,0.00011009694135282189,1.0660258531570435,6.101330757141113,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
360,0.5030916810035706,0.4644035011529922,0.0038421110482886435,0.00013354307047848125,1.0660624504089355,6.110732078552246,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
361,0.5031059741973877,0.4641607582569122,0.0038425836013630033,0.0002596882841316983,1.0658519268035889,6.120206356048584,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
362,0.5027637720108032,0.4639252185821533,0.003841154044494033,0.0002135048678610474,1.0656095743179321,6.129751205444336,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
363,0.5023473143577576,0.4637442618608475,0.003832973074167967,0.00013665511942235754,1.0650941133499146,6.1389594078063965,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
364,0.5020961344242096,0.4635023772716522,0.003833570284768939,0.00012902823036711197,1.0648043155670166,6.1484575271606445,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
365,0.5018196761608124,0.46327774226665497,0.0038323007756844163,0.0001094706662115641,1.0646991729736328,6.158066749572754,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
366,0.5019588828086853,0.4630556136369705,0.0038284319220110775,0.0003094700419751462,1.0644339323043823,6.167150974273682,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
367,0.5014107048511505,0.4627874344587326,0.0038329200353473423,0.0001470358038204722,1.064296841621399,6.176967144012451,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
368,0.5010891020298004,0.46251500248908994,0.0038350865477696063,0.0001116179904784076,1.064429759979248,6.186459064483643,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
369,0.5008214771747589,0.4623896598815918,0.0038233646424487232,9.909037762554363e-05,1.0639983415603638,6.1959991455078125,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
370,0.5006161212921143,0.4621526300907135,0.003822596208192408,0.00011876050994032993,1.0634477138519287,6.2054057121276855,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
371,0.5003537654876709,0.4619092583656311,0.0038229675265029073,0.00010742078447947278,1.0633882284164429,6.214965343475342,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
372,0.5001328557729721,0.4617426127195358,0.0038145538885146378,0.00012234648092999124,1.06267249584198,6.224189281463623,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
373,0.4999664306640625,0.46145156025886536,0.003821836761198938,0.000148259134584805,1.0628324747085571,6.234140396118164,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
374,0.49961020350456237,0.46124731600284574,0.003816685383208096,9.802154600038193e-05,1.0623623132705688,6.243533611297607,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
375,0.4993801414966583,0.46100476682186126,0.003818606422282755,9.465671391808427e-05,1.0625864267349243,6.2533721923828125,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
376,0.49926834404468534,0.4608628660440445,0.0038062917068600655,0.00017128276522271335,1.0615580081939697,6.262469291687012,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
377,0.49894600808620454,0.4605675131082535,0.0038147719111293553,0.0001153867138782516,1.0616862773895264,6.272368431091309,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
378,0.4986911237239838,0.4603451997041702,0.0038126577623188497,0.00010967306443490087,1.0615698099136353,6.282004356384277,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
379,0.49841477274894713,0.46018420457839965,0.003805047716014087,9.00457158422796e-05,1.0611566305160522,6.291649341583252,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
380,0.498589426279068,0.45994722843170166,0.003803231194615364,0.00030494153761537743,1.0603079795837402,6.300678253173828,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
381,0.4986448347568512,0.4597533494234085,0.0038017872953787445,0.00043680635208147577,1.0605496168136597,6.310471057891846,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
382,0.4979747265577316,0.45944936871528624,0.0038086861604824662,0.00021924785687588155,1.0607715845108032,6.3205246925354,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
383,0.4976638287305832,0.4592723995447159,0.0038004684494808314,0.0001933725972776301,1.0602766275405884,6.329654216766357,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
384,0.49757869839668273,0.45904704332351687,0.0038036284502595665,0.00024768461735220627,1.0599970817565918,6.339826583862305,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
385,0.4971120923757553,0.4588478147983551,0.0037994444835931064,0.00013491538229573052,1.0599488019943237,6.349701404571533,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
386,0.4969774544239044,0.45870703756809234,0.0037876216461881994,0.00019709944317582994,1.0591555833816528,6.358877182006836,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
387,0.4967193633317947,0.4584426790475845,0.0037922498770058153,0.00017709319981804584,1.0589929819107056,6.368424415588379,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
388,0.49689359962940216,0.4581703573465347,0.00379531045909971,0.00038506783384946176,1.0584830045700073,6.377784252166748,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
389,0.49703446626663206,0.45790398120880127,0.003805139660835266,0.0005395434316596947,1.0589802265167236,6.388314247131348,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
390,0.4961636424064636,0.4578618049621582,0.0037830763263627886,0.00023553887804155237,1.058889389038086,6.398165225982666,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
391,0.496090966463089,0.45756485462188723,0.0037886210717260837,0.00031995611207094046,1.0586700439453125,6.4075927734375,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
392,0.49559847414493563,0.4574041336774826,0.0037824921775609253,0.00018470820650691168,1.0579758882522583,6.417205333709717,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
393,0.49521765410900115,0.4571976810693741,0.0037815567338839173,0.00010220183612545952,1.0577729940414429,6.426976680755615,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
394,0.4951853364706039,0.45699765384197233,0.003776516462676227,0.0002112566704454366,1.0572726726531982,6.436333656311035,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
395,0.4952744871377945,0.45676482319831846,0.0037776970071718096,0.00036634518146456686,1.0568565130233765,6.445719242095947,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
396,0.4947883069515228,0.4565286010503769,0.003782390197739005,0.00021790019782201852,1.056910514831543,6.455939769744873,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
397,0.4943186640739441,0.45633711814880373,0.0037770583759993313,0.00010548072023084388,1.0568628311157227,6.46577787399292,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
398,0.4940881997346878,0.4561208516359329,0.0037759976694360375,0.00010368544099037535,1.0564780235290527,6.4755144119262695,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
399,0.4938719540834427,0.45591793656349183,0.0037746064364910124,0.00010397462101536803,1.0563791990280151,6.4854302406311035,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
400,0.4936769396066666,0.45570401549339296,0.0037732722237706186,0.00012010116770397872,1.0563868284225464,6.495254039764404,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
401,0.49341154396533965,0.45551947951316835,0.0037699285661801697,9.638725314289331e-05,1.055912733078003,6.50514554977417,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
402,0.4932143598794937,0.4553281873464584,0.0037665306823328137,0.00011043076192436274,1.0555697679519653,6.514915466308594,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
403,0.493152043223381,0.4550972431898117,0.003767639538273215,0.00018920358852483332,1.055503010749817,6.524866104125977,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
404,0.4944604843854904,0.4548108667135239,0.003776732902042568,0.0009411471241037361,1.0552306175231934,6.534500598907471,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
