epoch,total_loss,data_loss,boundary_loss,pde_loss,u_l2_error,k_l2_error,learning_rate
506,0.1136009857058525,0.001053634681738913,1.9693123584829662e-05,0.0031341021647676827,0.02071193791925907,0.21625906229019165,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
507,0.1189872868359089,0.0010544230928644538,2.8826701401385436e-05,0.005331153026781976,0.019954008981585503,0.21626442670822144,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
508,0.11620939821004868,0.0010508624138310552,2.326322917767243e-05,0.004398417030461133,0.020630156621336937,0.21650563180446625,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
509,0.1123552605509758,0.0010392688098363578,1.581453511789732e-05,0.0034234639955684544,0.02288755774497986,0.2167256772518158,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
510,0.11329000294208527,0.0010531000327318907,2.164873752690255e-05,0.0029075627797283234,0.020076578482985497,0.2167053371667862,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
511,0.1087138794362545,0.0010362391709350049,1.1749143209272005e-05,0.0019575242535211147,0.01996753364801407,0.21682630479335785,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
512,0.11236689984798431,0.0010421518934890627,2.2212585832903642e-05,0.0029652260011062024,0.024876529350876808,0.21721313893795013,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
513,0.12023001089692116,0.0010670578572899102,4.490045814691257e-05,0.004517090623266995,0.02183978073298931,0.21732449531555176,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
514,0.12465408146381378,0.0010714322561398149,4.7716508720441195e-05,0.006369603588245809,0.019573809579014778,0.21725651621818542,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
515,0.11029653176665306,0.0010317328269593418,1.7930642707142395e-05,0.002665092691313475,0.019977010786533356,0.2174706757068634,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
516,0.11007930040359497,0.0010315822903066874,1.7279364669775532e-05,0.00259656683774665,0.020896758884191513,0.21769340336322784,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
517,0.10986004173755645,0.0010320991394110024,1.4399106277096507e-05,0.0026051076943986117,0.020265530794858932,0.21772323548793793,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
518,0.11062112599611282,0.001030997175257653,1.6284298584423596e-05,0.0029464884661138057,0.02214219607412815,0.21805286407470703,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
519,0.11147368848323821,0.0010368631803430617,1.856501603256788e-05,0.0029654355719685556,0.019285807386040688,0.218052938580513,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
520,0.11090747937560082,0.0010346397059038282,2.131623872401178e-05,0.002655942365527153,0.019132427871227264,0.21818415820598602,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
521,0.11614142060279846,0.0010478294570930302,3.569982701492336e-05,0.0038942454964853825,0.020839465782046318,0.21846352517604828,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
522,0.11637267246842384,0.0010452484129928052,3.6844167038907474e-05,0.004081707063596696,0.01839747466146946,0.21842142939567566,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
523,0.10965969413518906,0.0010252105770632625,1.8604239971864445e-05,0.002639105648268014,0.019343823194503784,0.21879129111766815,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
524,0.10646009668707848,0.0010190045344643296,8.59221030395929e-06,0.0018502105725929142,0.01916392333805561,0.21881990134716034,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
525,0.11170902028679848,0.001029885746538639,2.4376975736117858e-05,0.0031413731863722204,0.01938270777463913,0.21905399858951569,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
526,0.11186695843935013,0.0010231686406768858,2.235337590832387e-05,0.0036573777440935375,0.019747568294405937,0.21922117471694946,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
527,0.10766413435339928,0.0010215645655989648,1.2951380801951018e-05,0.0021062698564492167,0.0188076663762331,0.21940070390701294,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
528,0.11032029539346695,0.001026439492125064,2.342488758415584e-05,0.0026669273967854677,0.01955866999924183,0.2196679562330246,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
529,0.11178482323884964,0.0010268709622323513,2.8086173097108257e-05,0.0031445550033822657,0.018520671874284744,0.2196189910173416,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
530,0.10824898853898049,0.0010166959604248405,1.8330205250549625e-05,0.0023731865803711116,0.02076532319188118,0.21992984414100647,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
531,0.10686395019292831,0.0010155267897062003,1.3537460722545802e-05,0.0019787632743828,0.019358212128281593,0.22009499371051788,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
532,0.10663131028413772,0.0010128634632565082,1.2837802464105152e-05,0.002030590840149671,0.018491782248020172,0.22019556164741516,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
533,0.10689116045832633,0.0010139637044630945,1.4014093449077335e-05,0.0020466906717047095,0.018267855048179626,0.22050924599170685,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
534,0.10533698946237564,0.0010056620696559549,1.0450368239389719e-05,0.0018628724734298884,0.0184903834015131,0.22060182690620422,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
535,0.10770758613944054,0.001013016770593822,1.3883685046778282e-05,0.0025087700923904777,0.018734322860836983,0.2208828181028366,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
536,0.10911768600344658,0.0010135292075574398,2.3990643626348174e-05,0.002682850358542055,0.017735984176397324,0.2209082394838333,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
537,0.10767370834946632,0.0010070624994114041,1.6895102754688195e-05,0.0026389747625216843,0.02001432329416275,0.22114457190036774,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
538,0.10790129750967026,0.0010118141071870923,1.8024574831088103e-05,0.002458713494706899,0.017894472926855087,0.22144688665866852,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
539,0.10798798054456711,0.0010118388338014484,2.030299200441732e-05,0.002386898430995643,0.01890084333717823,0.22183139622211456,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
540,0.11329916194081306,0.0010190643253736198,3.312082815796202e-05,0.0040403242514003065,0.019478771835565567,0.22161297500133514,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
541,0.1143393412232399,0.0010217690374702214,3.8813189644315574e-05,0.004140559956431389,0.020746435970067978,0.2218656837940216,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
542,0.10827192887663842,0.0010107688722200692,2.4489904399160876e-05,0.0023730245244223624,0.022187132388353348,0.22201471030712128,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
543,0.1179733119904995,0.0010324780480004847,4.741882341932069e-05,0.004991810338106006,0.019205225631594658,0.2222663164138794,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
544,0.11468100473284722,0.001013771945144981,2.7702931129169882e-05,0.0052667583688162265,0.017748897895216942,0.22246971726417542,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
545,0.10563986077904701,0.0009945975965820254,1.1845891578943225e-05,0.0024977567431051285,0.01769387163221836,0.22257213294506073,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
546,0.10825497880578042,0.0009982462855987252,1.9721586454579665e-05,0.0032290956820361315,0.01827891729772091,0.22285306453704834,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
547,0.10840129777789116,0.000996484176721424,1.5463873762655566e-05,0.003603245713748038,0.019556717947125435,0.22294609248638153,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
548,0.11729649379849434,0.0010220632306300105,3.7122829905911206e-05,0.00568894378375262,0.018032848834991455,0.22296546399593353,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
549,0.11171099916100502,0.0010109734372235834,3.2728660914926874e-05,0.003670394199434668,0.017469996586441994,0.22337855398654938,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
550,0.10724167749285698,0.0009961914969608189,1.6154915550714576e-05,0.0030035176314413548,0.018643831834197044,0.22335198521614075,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
551,0.10876117274165154,0.0010002037044614554,2.0418534677446588e-05,0.0033494746661745013,0.01707659661769867,0.22370761632919312,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
552,0.10214746296405793,0.0009867479442618788,8.988364321282916e-06,0.0012869155849330126,0.018430927768349648,0.22375674545764923,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
553,0.10377030968666076,0.0009924553334712983,1.3775951163097489e-05,0.00157359100994654,0.018732208758592606,0.2240051031112671,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
554,0.10314307734370232,0.0009905240032821894,1.3999345475212976e-05,0.0013453708845190704,0.018269812688231468,0.2242095023393631,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
555,0.1024754673242569,0.0009869996516499667,6.810897777143055e-06,0.0015472068567760288,0.017508037388324738,0.22426116466522217,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
556,0.10331537947058678,0.0009859679383225739,1.0477922324714228e-05,0.0018353966413997113,0.018153687939047813,0.22474096715450287,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
557,0.10374784767627716,0.0009843398234806954,1.0884460743909586e-05,0.002112708997447044,0.017106562852859497,0.224897563457489,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
558,0.10350525081157684,0.0009844104410149158,1.0243767513173906e-05,0.0020199142454657704,0.01644342765212059,0.22533395886421204,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
559,0.10379606783390045,0.0009836014127358795,1.07156534340902e-05,0.0021821814007125795,0.017368610948324203,0.22527268528938293,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
560,0.10476197600364685,0.0009881829202640802,1.4216848019543703e-05,0.0022610001149587335,0.01613892801105976,0.2256227433681488,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
561,0.10670476555824279,0.0009889206674415618,1.820356156372327e-05,0.0029961709107737986,0.01569254696369171,0.22581270337104797,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
562,0.10215635523200035,0.0009784299531020225,6.8962060115751456e-06,0.0018118697451427578,0.015982110053300858,0.22602441906929016,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
563,0.10203104615211486,0.0009792454133275897,8.407446095759497e-06,0.001632880576653406,0.01622786931693554,0.22628460824489594,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
564,0.10898073315620423,0.000989972986280918,2.1284838166479857e-05,0.003927474655210972,0.016143914312124252,0.22651278972625732,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
565,0.10186694264411926,0.0009775058133527637,1.0630172562287044e-05,0.0015266721486113966,0.016055624932050705,0.2266366332769394,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
566,0.10421226695179939,0.0009784099878743292,1.2246412757122016e-05,0.002573313581524417,0.0167581457644701,0.22659321129322052,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
567,0.1062235563993454,0.0009861157566774636,1.560017682322723e-05,0.0030259819119237362,0.016042163595557213,0.22707386314868927,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
568,0.10492424592375756,0.0009823231899645179,1.6950439140828165e-05,0.0024984417366795244,0.016464510932564735,0.22751542925834656,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
569,0.10510473400354385,0.0009807697148062288,1.6935261317030382e-05,0.0026671178580727427,0.015371357090771198,0.22733257710933685,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
570,0.10811723694205284,0.0009847744717262686,2.3297175121683723e-05,0.0036550361721310763,0.019791921600699425,0.22712922096252441,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
571,0.10488557368516922,0.0009820825362112373,1.637890022720967e-05,0.002519715134985745,0.01663561351597309,0.22770895063877106,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
572,0.10231792777776719,0.0009756410145200789,8.016893849571715e-06,0.001976069062948227,0.015821386128664017,0.2281799018383026,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
573,0.10005595982074737,0.0009712647821288556,9.561721361706077e-06,0.0009866553591564298,0.014935344457626343,0.22821594774723053,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
574,0.09980869218707085,0.0009683843527454883,6.415414254945517e-06,0.0011643566598650069,0.015993405133485794,0.2282758206129074,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
575,0.09848658144474029,0.0009671327949035913,3.848614264256867e-06,0.0006942200008779765,0.0153579693287611,0.22888270020484924,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
576,0.09886978641152382,0.0009655137779191137,3.585723263199725e-06,0.0009799171733902768,0.01523437350988388,0.22906191647052765,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
577,0.10666473358869552,0.0009806056856177746,2.2242662339522212e-05,0.003189949499210343,0.017490679398179054,0.2286493480205536,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
578,0.10211827084422112,0.0009719548863358796,9.533437821573899e-06,0.001984718773746863,0.015168177895247936,0.22940470278263092,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
579,0.0997564971446991,0.0009669621882494539,7.83633962555541e-06,0.0011383223987650125,0.015028022229671478,0.22956332564353943,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
580,0.10045765563845635,0.0009680821967776865,9.805477020563558e-06,0.0013344439677894116,0.016439804807305336,0.22954444587230682,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
581,0.09846586734056473,0.0009653084562160075,6.4735788029679496e-06,0.0006438321579480544,0.015274030156433582,0.22999314963817596,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
582,0.09733486846089363,0.0009613778151106089,2.7679208727704465e-06,0.00046014732506591825,0.014944016002118587,0.23023240268230438,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
583,0.09819827750325202,0.0009629287291318178,5.477877113779784e-06,0.0006788080907426774,0.014956897124648094,0.23053134977817535,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
584,0.09783853888511658,0.0009613875765353442,3.744508768477317e-06,0.0006626656075241044,0.014564650133252144,0.23077233135700226,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
585,0.10007869154214859,0.0009651895670685917,8.31530424960647e-06,0.0013641023484524339,0.014432189054787159,0.23103515803813934,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
586,0.10694020166993141,0.0009784927184227853,2.545819764918633e-05,0.003272554831346497,0.01429542526602745,0.23087811470031738,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
587,0.1000968910753727,0.0009642496588639915,9.256151297165616e-06,0.00137315453030169,0.01444846298545599,0.23118823766708374,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
588,0.09900761023163795,0.0009622040262911469,7.870310454904939e-06,0.001000087888678536,0.014831587672233582,0.23190084099769592,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
589,0.1006088212132454,0.0009648652921896428,1.1896706445213567e-05,0.0014663101203041152,0.015106962993741035,0.23164169490337372,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
590,0.09899754896759987,0.0009593907743692398,4.820662466187287e-06,0.0012882019218523055,0.014493558555841446,0.23219388723373413,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
591,0.10233310982584953,0.0009661211748607457,1.4920339299351327e-05,0.002114478556904942,0.014575764536857605,0.23217763006687164,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
592,0.098392204195261,0.0009590739093255252,5.48108165787653e-06,0.0009683527372544631,0.014799985103309155,0.23274478316307068,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
593,0.10766975581645966,0.000978089461568743,3.105381683781161e-05,0.003377713792724535,0.020569639280438423,0.23171398043632507,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
594,0.13571250736713408,0.00103578592534177,9.00659775652457e-05,0.011563657852821051,0.014358594082295895,0.23299194872379303,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
595,0.10931422784924508,0.0009835763950832189,3.416235595068429e-05,0.0037701767636463047,0.015269184485077858,0.23346339166164398,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
596,0.10939359292387962,0.0009759439795743674,2.7574035584621015e-05,0.004520895436871797,0.016908960416913033,0.23389996588230133,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
597,0.10507307499647141,0.0009702005365397782,2.1974643630073842e-05,0.002927778323646635,0.015424429439008236,0.2337370663881302,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
598,0.09873171001672745,0.0009585600986611098,8.2540856169544e-06,0.0010251447078189813,0.013851002790033817,0.2334616780281067,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
599,0.09692082107067108,0.0009536568133626134,3.912108709869244e-06,0.0005819642392452806,0.01367143727838993,0.233572319149971,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
600,0.09673986360430717,0.0009527776448521764,2.9845068453937527e-06,0.0005818245292175562,0.013907115906476974,0.23396843671798706,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
601,0.09676826894283294,0.0009528969298116863,2.7645838645895537e-06,0.0006010595650877803,0.014112305827438831,0.23437434434890747,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
602,0.10025742650032043,0.0009586511005181819,1.191945526670679e-05,0.001600185816641897,0.014337272383272648,0.23391902446746826,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
603,0.09675698354840279,0.0009521542757283896,3.3851688194364014e-06,0.0006015205406583845,0.014264308847486973,0.23427969217300415,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
604,0.09768942594528199,0.0009538281650748104,5.9639210462592015e-06,0.00085510872740997,0.013975479640066624,0.23454934358596802,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
605,0.09712714925408364,0.0009507449984084814,2.3020633193482356e-06,0.0009112222207477317,0.013925221748650074,0.23507888615131378,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
606,0.10053755193948746,0.0009507538459729403,4.624374923878349e-06,0.002499864436686039,0.014271660707890987,0.2350703775882721,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
607,0.10172552689909935,0.0009551248396746815,8.854968098148674e-06,0.002663773065432906,0.01406002789735794,0.23527300357818604,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
608,0.09864539355039596,0.0009506111149676144,4.044651616652572e-06,0.0015899087331490592,0.013724151998758316,0.23537468910217285,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
609,0.09752351641654969,0.000951712904497981,4.727016432326536e-06,0.0009397629968589172,0.013795459643006325,0.23578977584838867,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
610,0.09747161120176315,0.0009507191716693342,4.959371715074212e-06,0.0009518795763142407,0.0137345464900136,0.23562458157539368,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
611,0.09624267816543579,0.0009484982991125434,1.7220668944162298e-06,0.000610320086707361,0.013391002081334591,0.23578134179115295,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
612,0.09590026810765266,0.0009488250419963151,2.9268494799339352e-06,0.00036253905709600077,0.013234750367701054,0.2361333668231964,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
613,0.09650936052203178,0.0009482755092903971,3.2069802762713097e-06,0.0006805566037655808,0.013504866510629654,0.23631256818771362,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
614,0.09618437364697456,0.0009480942913796753,2.9128178681503415e-06,0.0005418305518105626,0.013494160026311874,0.23671658337116241,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
615,0.09735470190644264,0.0009506137168500573,5.6586230414268355e-06,0.0008637343300506473,0.01357103418558836,0.23707202076911926,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
616,0.09685234129428863,0.0009484878450166434,4.518640321293788e-06,0.0007758468258543871,0.014094922691583633,0.23642349243164062,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
617,0.09676533639431,0.00094924017903395,4.510844216554233e-06,0.0006951173156267032,0.013334552757441998,0.237290620803833,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
618,0.09584490284323692,0.0009466268646065145,3.0683378881235513e-06,0.0004376915079774335,0.013311642222106457,0.23718538880348206,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
619,0.09531363844871521,0.0009454391081817448,1.568572039900573e-06,0.0003064352044020779,0.01329604908823967,0.23763316869735718,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
620,0.09539893344044685,0.0009453579434193671,2.3095041854048757e-06,0.00031609432990080676,0.013708805665373802,0.2374664843082428,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
621,0.09765713214874268,0.0009494966361671686,6.4437160858688005e-06,0.0010315491410437972,0.013490965589880943,0.23783037066459656,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
622,0.09740357175469398,0.0009487070026807487,6.950579815168112e-06,0.0009189066448016092,0.015613676980137825,0.23735858500003815,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
623,0.13630472719669343,0.0010303039278369396,9.564554866301478e-05,0.01185489003546536,0.01383215095847845,0.23845480382442474,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
624,0.13841295391321182,0.0010071865806821733,7.610963093611645e-05,0.015041665872558951,0.01901082508265972,0.2362842559814453,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
625,0.14240889325737954,0.001005443831672892,8.636077291157562e-05,0.016614215658046307,0.015201017260551453,0.23715738952159882,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
626,0.12308373153209687,0.000960511842276901,2.385095940553583e-05,0.012323725037276745,0.01429158914834261,0.23771318793296814,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
627,0.10781469270586967,0.0009509225550573319,1.326109852470836e-05,0.005698162992484867,0.01311413198709488,0.23708194494247437,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
628,0.0987110435962677,0.0009478406107518822,6.470519137735664e-06,0.0016399647458456457,0.013072056695818901,0.23745088279247284,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
629,0.09772305563092232,0.000947631779126823,7.554984762236927e-06,0.0011021886864909902,0.013227172195911407,0.23772908747196198,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
630,0.09627642035484314,0.0009451329940930008,2.7802828398648672e-06,0.0007425467920256779,0.013727939687669277,0.23771701753139496,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
631,0.09558434411883354,0.0009452184836845845,2.410336890079634e-06,0.00041073157190112396,0.013510528020560741,0.23787489533424377,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
632,0.0952883504331112,0.0009452797356061637,2.103722479773751e-06,0.0002750020299572498,0.013135083019733429,0.23836709558963776,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
633,0.09507950320839882,0.0009440870780963451,1.7026512601603372e-06,0.00025026460352819415,0.012990250252187252,0.23841331899166107,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
634,0.09494411051273347,0.0009434399369638413,1.2628558270222356e-06,0.0002369159265072085,0.01315066684037447,0.23872441053390503,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
635,0.09537183493375778,0.0009442720853257925,2.4007640927692365e-06,0.00035227501502959057,0.013088127598166466,0.2389596402645111,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
636,0.09529481083154678,0.0009438804467208683,2.5217737928073803e-06,0.00032729379745433107,0.01288514118641615,0.2389049530029297,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
637,0.09493913352489472,0.0009431143291294575,1.6070899803821704e-06,0.0002334958655410446,0.012913411483168602,0.23913061618804932,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
638,0.09495190754532815,0.0009426208329387009,1.3389777015149208e-06,0.0002779624832328409,0.01316317543387413,0.23913991451263428,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
639,0.09476580917835235,0.0009423200273886323,9.974205525509206e-07,0.00021703391103073956,0.012923074886202812,0.23942051827907562,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
640,0.09492722600698471,0.0009425448311958462,1.628642406359404e-06,0.00025493891662335954,0.012858892790973186,0.23972195386886597,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
641,0.09511704668402672,0.0009424802090507,2.2647933462849323e-06,0.00032127403173944915,0.012680605053901672,0.23989082872867584,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
642,0.09684524983167649,0.0009439821704290807,4.643837287066077e-06,0.0009913248009979724,0.013096369802951813,0.23966316878795624,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
643,0.09556959867477417,0.0009432413266040385,3.280720548559657e-06,0.00045869637906434944,0.012862113304436207,0.240208700299263,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
644,0.0948100246489048,0.0009412780695129186,1.3745538126386236e-06,0.00027238227412453855,0.012808664701879025,0.24034054577350616,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
645,0.09476275742053986,0.0009412989427801221,1.5453273761067976e-06,0.00023916465943329968,0.012865216471254826,0.24063074588775635,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
646,0.09463963285088539,0.0009407545439898968,1.0255816150106511e-06,0.00023081095423549414,0.012868626974523067,0.24053585529327393,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
647,0.09557069167494774,0.0009429810219444334,2.7350302950424067e-06,0.0004995433686417527,0.013495163060724735,0.24118046462535858,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
648,0.09525654837489128,0.0009421652473974973,3.5316848636779417e-06,0.0003434276819461957,0.012794273905456066,0.24096070230007172,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
649,0.09452319592237472,0.0009404244425240904,1.2668994443743032e-06,0.00017703122066450305,0.01287677139043808,0.24094924330711365,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
650,0.09468464851379395,0.000940526241902262,1.0325882942030518e-06,0.00026438246568432077,0.012743170373141766,0.24112588167190552,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
651,0.09643796682357789,0.0009436334192287176,4.3356213524248234e-06,0.0008205312362406403,0.013088623061776161,0.24168188869953156,"tensor(0.0010, device='cuda:0', grad_fn=<FillBackward3>)"
